url,types,app_id,name,recomm_id
https://store.steampowered.com/app/874690/Maze_And_Dagger/,app,874690,Maze_And_Dagger,"557180,906680,1041690,697600,872350,941150,1041270,693430,692780,1023980"
https://store.steampowered.com/app/805850/Wrecked/,app,805850,Wrecked,"253710,331360,342200,390670,301520,773920,457330,259080,343630,295710"
https://store.steampowered.com/app/789240/The_Day_I_Died/,app,789240,The_Day_I_Died,"749050,950400,261820,291010,967050,362890,420,288160,278360,353560"
https://store.steampowered.com/app/779937/DRAGON_BALL_FighterZ__Vegeta/,app,779937,DRAGON_BALL_FighterZ__Vegeta,"528550,281610,480650,371660,39150,418030,967050,838380,209000,215280"
https://store.steampowered.com/app/779050/A_tractor/,app,779050,A_tractor,"840800,606800,598330,812960,308600,878380,848310,686680,931650,738610"
https://store.steampowered.com/app/756071/Bomber_Crew_USAAF/,app,756071,Bomber_Crew_USAAF,"480650,230190,16810,447020,253710,633460,528740,496240,1055090,568220"
https://store.steampowered.com/app/403290/Burly_Men_at_Sea/,app,403290,Burly_Men_at_Sea,"1010380,279800,677020,562670,381780,739190,742520,96000,699780,465170"
https://store.steampowered.com/app/403100/Rescue_Team_3/,app,403100,Rescue_Team_3,"247020,625860,266390,1082720,573340,805880,705420,884390,338960,417410"
https://store.steampowered.com/app/2028850/Bioshock_Infinite_Columbias_Finest/,app,2028850,Bioshock_Infinite_Columbias_Finest,"371660,418030,39120,253710,633460,1056960,1058020,362890,304930,853770"
https://store.steampowered.com/app/403040/Driver_Booster_3_for_STEAM/,app,403040,Driver_Booster_3_for_STEAM,"623270,384300,908520,919280,517170,780100,710830,410531,561390,468510"
https://store.steampowered.com/app/222627/Train_Simulator_Amtrak_P42_DC_Empire_Builder_Loco_AddOn/,app,222627,Train_Simulator_Amtrak_P42_DC_Empire_Builder_Loco_AddOn,"24021,258653,258650,258642,277757,277763,277748,208298,222635,222562"
https://store.steampowered.com/app/266270/Gridiron_Solitaire/,app,266270,Gridiron_Solitaire,"321400,666800,787710,861330,636050,735550,662230,1034120,693240,683600"
https://store.steampowered.com/app/265870/Alpha_Kimori_1/,app,265870,Alpha_Kimori_1,"278530,265610,382380,271990,332380,758190,440540,463350,406110,858490"
https://store.steampowered.com/app/265750/Secret_Ponchos/,app,265750,Secret_Ponchos,"206500,351290,558100,546210,461400,514410,877980,418030,362890,840800"
https://store.steampowered.com/app/265410/Space_Hulk__Behemoth_Skin_DLC/,app,265410,Space_Hulk__Behemoth_Skin_DLC,"967050,673880,230190,65800,633460,496240,1055090,568220,503560,322170"
https://store.steampowered.com/app/257870/Eschalon_Book_III/,app,257870,Eschalon_Book_III,"208400,296570,112100,300550,234650,263560,610500,249650,200960,107310"
https://store.steampowered.com/app/265330/Gomo/,app,265330,Gomo,"352520,435400,739190,279800,236930,40720,96000,272600,465170,314020"
https://store.steampowered.com/app/257400/Fuse/,app,257400,Fuse,"919280,623270,517170,393530,979010,638110,321140,496900,567360,710830"
https://store.steampowered.com/app/24679/Trainz_Simulator_DLC_SS4_China_Coal_Heavy_Haul_Pack/,app,24679,Trainz_Simulator_DLC_SS4_China_Coal_Heavy_Haul_Pack,"480650,844040,230190,646910,16810,805550,942970,447020,253710,633460"
https://store.steampowered.com/app/262630/Tom_vs_The_Armies_of_Hell/,app,262630,Tom_vs_The_Armies_of_Hell,"418030,322170,427730,521890,305620,323220,588650,241600,283640,239350"
https://store.steampowered.com/app/262900/Smooth_Operators/,app,262900,Smooth_Operators,"929010,758190,394310,603940,342970,280540,503560,239820,285330,346900"
https://store.steampowered.com/app/261960/Cube__Star_An_Arbitrary_Love/,app,261960,Cube__Star_An_Arbitrary_Love,"383870,384190,493540,493200,426790,544330,360830,944340,1054110,874270"
https://store.steampowered.com/app/275470/Chip/,app,275470,Chip,"20710,967050,329110,493540,625860,335240,259870,266010,339200,270010"
https://store.steampowered.com/app/222635/Train_Simulator_BR_Class_52_Loco_AddOn/,app,222635,Train_Simulator_BR_Class_52_Loco_AddOn,"24021,258653,258650,258642,277757,277763,277748,208298,222627,222562"
https://store.steampowered.com/app/275144/Class_421_London_South_East_Jaffa_Cake/,app,275144,Class_421_London_South_East_Jaffa_Cake,"480650,844040,230190,646910,16810,805550,942970,447020,253710,633460"
https://store.steampowered.com/app/272710/The_LEGO_Movie__Videogame_DLC__Wild_West_Pack/,app,272710,The_LEGO_Movie__Videogame_DLC__Wild_West_Pack,"647830,829110,405310,249130,32510,213330,352400,313690,438640,267530"
https://store.steampowered.com/app/272010/Aveyond_31_Lord_of_Twilight/,app,272010,Aveyond_31_Lord_of_Twilight,"440540,382380,271990,278530,638720,418190,852790,351640,764430,851840"
https://store.steampowered.com/app/274120/Call_of_Duty_Black_Ops_II__Dead_Mans_Hand_Personalization_Pack/,app,274120,Call_of_Duty_Black_Ops_II__Dead_Mans_Hand_Personalization_Pack,"528550,281610,480650,371660,39150,418030,967050,838380,209000,215280"
https://store.steampowered.com/app/271990/Dreamscape/,app,271990,Dreamscape,"278530,638720,332380,332410,265610,440540,852790,461350,764430,382380"
https://store.steampowered.com/app/271100/Master_Reboot_Art_Book_and_Soundtrack/,app,271100,Master_Reboot_Art_Book_and_Soundtrack,"418030,967050,322170,362890,427730,304930,521890,840800,200710,400940"
https://store.steampowered.com/app/55370/Saints_Row_The_Third_Initiation_Station/,app,55370,Saints_Row_The_Third_Initiation_Station,"838380,215280,39120,253710,591960,237310,304930,600750,495910,329110"
https://store.steampowered.com/app/914080/Boundless__Deluxe_Edition_Upgrade/,app,914080,Boundless__Deluxe_Edition_Upgrade,"840800,215830,236110,280790,324510,920690,237870,829590,301520,287920"
https://store.steampowered.com/app/204287/Anno_2070__The_Silent_Running_Package/,app,204287,Anno_2070__The_Silent_Running_Package,"281610,480650,371660,967050,793690,790820,673880,230190,16810,65800"
https://store.steampowered.com/app/895890/GrabBag/,app,895890,GrabBag,"641960,954280,493490,1061900,384300,543390,594370,551690,928370,270010"
https://store.steampowered.com/app/209772/DEFCON_Soundtrack/,app,209772,DEFCON_Soundtrack,"328080,686200,1085190,993580,669320,481180,328210,623270,857370,518140"
https://store.steampowered.com/app/209690/Fieldrunners/,app,209690,Fieldrunners,"236110,254200,525620,246420,666820,305260,227860,55040,270010,22230"
https://store.steampowered.com/app/15522/Aaaaa__Brutal_Concussion/,app,15522,Aaaaa__Brutal_Concussion,"528550,418030,967050,65800,633460,496240,322170,587430,362890,544550"
https://store.steampowered.com/app/61100/Lucid/,app,61100,Lucid,"78000,388450,682780,619930,563150,698830,718840,952230,329110,244430"
https://store.steampowered.com/app/55203/Homefront_Fire_Sale_Map/,app,55203,Homefront_Fire_Sale_Map,"528550,281610,480650,371660,39150,418030,967050,838380,209000,215280"
https://store.steampowered.com/app/42722/Call_of_Duty_Black_Ops_Annihilation_Content_Pack/,app,42722,Call_of_Duty_Black_Ops_Annihilation_Content_Pack,"671510,362890,304930,500,208200,466240,2300,664090,905640,41700"
https://store.steampowered.com/app/98100/Trauma/,app,98100,Trauma,"288160,279800,465170,677020,574270,474010,781050,244430,391720,278360"
https://store.steampowered.com/app/105700/Tobes_Vertical_Adventure/,app,105700,Tobes_Vertical_Adventure,"274190,452060,290040,484930,493000,1053730,343150,323220,584400,283640"
https://store.steampowered.com/app/879250/Dot_to_Dot_Puzzles/,app,879250,Dot_to_Dot_Puzzles,"329110,625860,335240,252150,643270,598070,533300,1036950,351640,758530"
https://store.steampowered.com/app/22361/BRINK_DoomPsycho_Combo_Pack/,app,22361,BRINK_DoomPsycho_Combo_Pack,"528550,281610,480650,371660,39150,418030,967050,838380,209000,215280"
https://store.steampowered.com/app/215910/Magic_2014__Deck_Pack_1/,app,215910,Magic_2014__Deck_Pack_1,"281610,480650,371660,967050,793690,790820,673880,230190,16810,65800"
https://store.steampowered.com/app/222562/Train_Simulator_Freightliner_Class_66_v20_Loco_AddOn/,app,222562,Train_Simulator_Freightliner_Class_66_v20_Loco_AddOn,"24021,258653,258650,258642,277757,277763,277748,208298,222627,222635"
https://store.steampowered.com/app/222282/Star_Conflict_Mercenary_Pack__Elite_Pilot/,app,222282,Star_Conflict_Mercenary_Pack__Elite_Pilot,"253710,47410,342200,280790,212070,905640,790710,390670,301520,706990"
https://store.steampowered.com/app/226120/Weird_Worlds_Return_to_Infinite_Space/,app,226120,Weird_Worlds_Return_to_Infinite_Space,"366910,876320,364300,334420,956500,329130,24720,552880,650940,296970"
https://store.steampowered.com/app/225827/Borderlands_2_Gunzerker_Supremacy_Pack/,app,225827,Borderlands_2_Gunzerker_Supremacy_Pack,"371660,39150,215280,790820,65800,39120,591960,671510,38420,237310"
https://store.steampowered.com/app/204319/Awesomenauts__DoubleO_Yuri_Skin/,app,204319,Awesomenauts__DoubleO_Yuri_Skin,"967050,65800,633460,496240,322170,427730,521890,388090,840800,555880"
https://store.steampowered.com/app/999900/MOTiON_by_RADiCAL/,app,999900,MOTiON_by_RADiCAL,"1055090,978680,388090,489180,886900,665300,702670,790600,966430,71340"
https://store.steampowered.com/app/996860/Planet_Nine/,app,996860,Planet_Nine,"369550,995450,33100,410820,529900,954240,654050,637120,568850,377290"
https://store.steampowered.com/app/1000480/Battle_Motion/,app,1000480,Battle_Motion,"381120,605740,939670,966430,612570,921970,1003880,409590,679260,464690"
https://store.steampowered.com/app/942250/Smith_and_Winston/,app,942250,Smith_and_Winston,"602080,618740,607760,961720,727930,995450,529900,250110,745720,840430"
https://store.steampowered.com/app/294750/Anomaly_Defenders/,app,294750,Anomaly_Defenders,"254200,93200,270010,91600,91200,618610,298360,334210,236730,327150"
https://store.steampowered.com/app/294560/XPlane_10_Global__64_Bit__Europe_Scenery/,app,294560,XPlane_10_Global__64_Bit__Europe_Scenery,"480650,844040,230190,646910,16810,805550,942970,447020,253710,633460"
https://store.steampowered.com/app/297760/Qvadriga/,app,297760,Qvadriga,"896160,639300,1076920,208520,575340,280540,590380,646500,370540,312370"
https://store.steampowered.com/app/297510/CoH_2__US_Forces_Commander_Recon_Support_Company/,app,297510,CoH_2__US_Forces_Commander_Recon_Support_Company,"281610,480650,371660,967050,793690,790820,673880,230190,16810,65800"
https://store.steampowered.com/app/297210/Famaze/,app,297210,Famaze,"227580,358130,990640,427910,207430,590380,546430,394310,233740,296970"
https://store.steampowered.com/app/296510/Magnetic_By_Nature/,app,296510,Magnetic_By_Nature,"322170,323220,588650,241600,283640,239350,916730,368620,274190,424840"
https://store.steampowered.com/app/296550/Niko_Through_The_Dream/,app,296550,Niko_Through_The_Dream,"500740,233230,681520,439550,244430,391720,48000,586660,492220,265950"
https://store.steampowered.com/app/23150/Fluttabyes/,app,23150,Fluttabyes,"383870,1065970,967050,333600,503560,322170,239820,427730,304930,247000"
https://store.steampowered.com/app/849308/Shadow_of_the_Tomb_Raider__The_Nightmare/,app,849308,Shadow_of_the_Tomb_Raider__The_Nightmare,"281610,371660,39150,418030,967050,209000,215280,646910,39120,253710"
https://store.steampowered.com/app/36300/Cake_Mania_Main_Street/,app,36300,Cake_Mania_Main_Street,"528550,281610,480650,383870,371660,39150,418030,1065970,967050,838380"
https://store.steampowered.com/app/27810/Gridrunner_Revolution/,app,27810,Gridrunner_Revolution,"356400,221640,643270,428900,67000,356890,708780,731420,670930,620280"
https://store.steampowered.com/app/33660/Ziro/,app,33660,Ziro,"967050,329110,437920,367450,244430,572890,288160,95400,35720,792100"
https://store.steampowered.com/app/36130/Tradewinds_Caravans__Odyssey_Pack/,app,36130,Tradewinds_Caravans__Odyssey_Pack,"383870,1065970,967050,253710,591960,333600,237310,503560,322170,34270"
https://store.steampowered.com/app/35310/Clutch/,app,35310,Clutch,"914620,329430,115320,427190,9200,537340,45740,360170,383180,227100"
https://store.steampowered.com/app/10604/Empire_Total_War__Elite_Units_of_the_West/,app,10604,Empire_Total_War__Elite_Units_of_the_West,"281610,480650,371660,967050,793690,790820,673880,230190,16810,65800"
https://store.steampowered.com/app/437530/A_Blind_Legend/,app,437530,A_Blind_Legend,"418030,967050,322170,362890,427730,304930,521890,840800,200710,400940"
https://store.steampowered.com/app/437170/The_Amazing_Adventures_of_Ash__Afterparty/,app,437170,The_Amazing_Adventures_of_Ash__Afterparty,"885810,524850,327410,440540,546080,654080,420740,932500,638720,431710"
https://store.steampowered.com/app/345290/The_Quivering/,app,345290,The_Quivering,"413410,368360,316790,245390,283980,603700,380150,220090,271950,595560"
https://store.steampowered.com/app/482420/8Bit_Armies__Guardians_Campaign/,app,482420,8Bit_Armies__Guardians_Campaign,"230190,633460,496240,1055090,568220,503560,239820,427730,388090,521150"
https://store.steampowered.com/app/480900/Slap_Village_Reality_Slap/,app,480900,Slap_Village_Reality_Slap,"96000,205020,492630,711660,495110,336130,501790,317320,279800,589690"
https://store.steampowered.com/app/370700/Black_Home/,app,370700,Black_Home,"852790,382380,337980,332380,407330,885810,524850,665180,440540,546080"
https://store.steampowered.com/app/248370/Bridge_It/,app,248370,Bridge_It,"367450,746560,360380,464690,726110,504210,329130,333950,397340,300570"
https://store.steampowered.com/app/451920/Thorne__Death_Merchants/,app,451920,Thorne__Death_Merchants,"341780,858490,461360,846110,356650,524850,440540,234900,749890,741250"
https://store.steampowered.com/app/451690/Simply_Chess__Premium_Upgrade/,app,451690,Simply_Chess__Premium_Upgrade,"346900,329110,236110,402840,246420,625860,557180,305260,829420,335240"
https://store.steampowered.com/app/453290/Awareness_Rooms/,app,453290,Awareness_Rooms,"705290,418190,483980,524850,234900,204060,70300,277890,292500,988100"
https://store.steampowered.com/app/453220/BrambleLash/,app,453220,BrambleLash,"867980,336440,257750,727930,579840,493060,797410,760810,1004490,323220"
https://store.steampowered.com/app/458510/Zombie_Pinball/,app,458510,Zombie_Pinball,"945460,270550,810680,818570,459830,856220,888570,792230,555880,770240"
https://store.steampowered.com/app/452710/Realities/,app,452710,Realities,"348250,252870,212070,313630,698260,598070,356180,842150,673070,912560"
https://store.steampowered.com/app/807060/Void_Monsters_Spring_City_Tales/,app,807060,Void_Monsters_Spring_City_Tales,"461780,580200,440540,760620,409590,371100,397500,263500,424250,332380"
https://store.steampowered.com/app/374380/Revolution_Under_Siege_Gold/,app,374380,Revolution_Under_Siege_Gold,"370540,268400,3910,337760,646500,1076920,896160,8800,310390,932780"
https://store.steampowered.com/app/461360/Thorne__Son_of_Slaves_Ep2/,app,461360,Thorne__Son_of_Slaves_Ep2,"451920,339580,487000,556740,714250,424170,776600,530020,705640,329110"
https://store.steampowered.com/app/296220/Farm_Frenzy_4/,app,296220,Farm_Frenzy_4,"1058930,247000,24720,246420,625860,390520,266390,1005130,1082720,938310"
https://store.steampowered.com/app/460910/AGents/,app,460910,AGents,"878420,838110,438320,359140,338000,944590,840430,602080,484930,809020"
https://store.steampowered.com/app/460470/Hindenburg_VR/,app,460470,Hindenburg_VR,"891420,623270,919280,517170,863470,364970,879660,458200,321142,337120"
https://store.steampowered.com/app/976070/Bad_Note/,app,976070,Bad_Note,"528550,281610,480650,383870,371660,39150,418030,1065970,967050,838380"
https://store.steampowered.com/app/978990/Cyberlink_Screen_Recorder_4___Record_your_games_RPG_car_game_shooting_gameplay__Game_Recording_and_Streaming_Software/,app,978990,Cyberlink_Screen_Recorder_4___Record_your_games_RPG_car_game_shooting_gameplay__Game_Recording_and_Streaming_Software,"665300,919280,690770,517170,939920,1043250,420680,567360,736530,257400"
https://store.steampowered.com/app/875240/TreeBonsai/,app,875240,TreeBonsai,"643810,1062960,824720,713460,679260,620280,482440,341710,848310,659540"
https://store.steampowered.com/app/346440/Musclecar_Online/,app,346440,Musclecar_Online,"331360,355400,381750,462480,903730,833500,397950,270450,493490,335240"
https://store.steampowered.com/app/346450/samurai_jazz/,app,346450,samurai_jazz,"846110,237740,277890,467380,463350,871950,759220,397500,429700,448720"
